txn_date,Unnamed: 0,id,company_id,open,high,low,close,vol,month,day,day_of_month
2016-05-09,1346,685347,5,4.5,4.5,4.5,4.5,130442.0,5,0,9
2016-05-10,1347,685348,5,4.5,4.6,4.4,4.6,183554.0,5,1,10
2016-05-11,1348,685349,5,4.6,4.6,4.5,4.5,198691.0,5,2,11
2016-05-12,1349,685350,5,4.6,4.6,4.5,4.5,268385.0,5,3,12
2016-05-15,1350,685351,5,4.5,4.6,4.5,4.5,32532.0,5,6,15
2016-05-16,1351,685352,5,4.5,4.6,4.5,4.6,47374.0,5,0,16
2016-05-17,1352,685353,5,4.5,4.6,4.5,4.5,159014.0,5,1,17
2016-05-18,1353,685354,5,4.5,4.7,4.5,4.6,226499.0,5,2,18
2016-05-19,1354,685355,5,4.5,4.8,4.5,4.7,453910.0,5,3,19
2016-05-22,1355,685356,5,4.7,4.7,4.6,4.7,133826.0,5,6,22
2016-05-24,1356,685357,5,4.6,4.7,4.6,4.6,83670.0,5,1,24
2016-05-25,1357,685358,5,4.6,4.7,4.6,4.6,240639.0,5,2,25
2016-05-26,1358,685359,5,4.6,4.6,4.6,4.6,25372.0,5,3,26
2016-05-29,1359,685360,5,4.6,4.8,4.6,4.7,182378.0,5,6,29
2016-05-30,1360,685361,5,4.7,4.7,4.6,4.6,18147.0,5,0,30
2016-05-31,1361,685362,5,4.6,4.7,4.6,4.6,45524.0,5,1,31
2016-06-01,1362,685363,5,4.6,4.8,4.6,4.7,168962.0,6,2,1
2016-06-02,1363,685364,5,4.6,4.7,4.6,4.7,137590.0,6,3,2
2016-06-05,1364,685365,5,4.6,4.7,4.6,4.6,168676.0,6,6,5
2016-06-06,1365,685366,5,4.6,4.7,4.6,4.7,58524.0,6,0,6
2016-06-07,1366,685367,5,4.6,4.7,4.6,4.7,18520.0,6,1,7
2016-06-08,1367,685368,5,4.6,4.7,4.6,4.7,100727.0,6,2,8
2016-06-09,1368,685369,5,4.7,4.8,4.6,4.7,233233.0,6,3,9
2016-06-12,1369,685370,5,4.7,4.8,4.7,4.7,32222.0,6,6,12
2016-06-13,1370,685371,5,4.8,4.9,4.7,4.8,413229.0,6,0,13
2016-06-14,1371,685372,5,4.8,4.8,4.7,4.8,240776.0,6,1,14
2016-06-15,1372,685373,5,4.7,4.9,4.7,4.8,360429.0,6,2,15
2016-06-16,1373,685374,5,4.8,4.9,4.8,4.9,526110.0,6,3,16
2016-06-19,1374,685375,5,4.8,4.9,4.7,4.7,317649.0,6,6,19
2016-06-20,1375,685376,5,4.7,4.8,4.7,4.7,346380.0,6,0,20
2016-06-21,1376,685377,5,4.7,4.8,4.6,4.7,136842.0,6,1,21
2016-06-22,1377,685378,5,4.7,4.7,4.6,4.6,185942.0,6,2,22
2016-06-23,1378,685379,5,4.7,4.9,4.7,4.9,357910.0,6,3,23
2016-06-26,1379,685380,5,4.8,4.9,4.7,4.9,84239.0,6,6,26
2016-06-27,1380,685381,5,4.8,4.9,4.8,4.8,36221.0,6,0,27
2016-06-28,1381,685382,5,4.8,4.9,4.8,4.8,59486.0,6,1,28
2016-06-29,1382,685383,5,4.8,4.9,4.8,4.8,236805.0,6,2,29
2016-06-30,1383,685384,5,4.9,5.0,4.8,5.0,838301.0,6,3,30
2016-07-10,1384,685385,5,4.9,4.9,4.8,4.9,425205.0,7,6,10
2016-07-11,1385,685386,5,4.9,5.3,4.8,5.3,1807300.0,7,0,11
2016-07-12,1386,685387,5,5.2,5.7,5.2,5.6,2324984.0,7,1,12
2016-07-13,1387,685388,5,5.4,5.5,5.2,5.4,909341.0,7,2,13
2016-07-14,1388,685389,5,5.5,5.7,5.5,5.6,1421859.0,7,3,14
2016-07-16,1389,685390,5,5.6,5.7,5.5,5.7,1440730.0,7,5,16
2016-07-17,1390,685391,5,5.6,5.6,5.3,5.4,1437217.0,7,6,17
2016-07-18,1391,685392,5,5.4,5.5,5.3,5.5,474863.0,7,0,18
2016-07-19,1392,685393,5,5.4,5.4,5.3,5.3,355206.0,7,1,19
2016-07-20,1393,685394,5,5.3,5.4,5.2,5.3,524914.0,7,2,20
2016-07-21,1394,685395,5,5.2,5.3,5.2,5.2,168726.0,7,3,21
2016-07-24,1395,685396,5,5.1,5.2,5.0,5.0,761363.0,7,6,24
2016-07-25,1396,685397,5,5.0,5.1,4.9,5.0,501236.0,7,0,25
2016-07-26,1397,685398,5,5.0,5.2,4.9,5.0,449629.0,7,1,26
2016-07-27,1398,685399,5,5.0,5.1,5.0,5.1,363476.0,7,2,27
2016-07-28,1399,685400,5,5.0,5.1,5.0,5.0,828465.0,7,3,28
2016-07-31,1400,685401,5,5.0,5.1,5.0,5.0,130198.0,7,6,31
2016-08-01,1401,685402,5,5.0,5.2,5.0,5.2,687560.0,8,0,1
2016-08-02,1402,685403,5,5.1,5.2,5.1,5.1,230625.0,8,1,2
2016-08-03,1403,685404,5,5.1,5.2,5.1,5.1,69092.0,8,2,3
2016-08-04,1404,685405,5,5.1,5.3,5.1,5.3,446193.0,8,3,4
2016-08-07,1405,685406,5,5.2,5.2,5.1,5.1,132060.0,8,6,7
2016-08-08,1406,685407,5,5.3,5.3,5.0,5.1,686690.0,8,0,8
2016-08-09,1407,685408,5,5.1,5.2,5.0,5.2,501361.0,8,1,9
2016-08-10,1408,685409,5,5.2,5.3,5.1,5.2,805226.0,8,2,10
2016-08-11,1409,685410,5,5.2,5.3,5.1,5.3,397738.0,8,3,11
2016-08-14,1410,685411,5,5.3,5.3,5.1,5.1,261120.0,8,6,14
2016-08-16,1411,685412,5,5.1,5.1,4.5,4.8,2321451.0,8,1,16
2016-08-17,1412,685413,5,4.8,4.8,4.7,4.7,301661.0,8,2,17
2016-08-18,1413,685414,5,4.7,4.7,4.6,4.7,522649.0,8,3,18
2016-08-21,1414,685415,5,4.6,4.7,4.6,4.7,174120.0,8,6,21
2016-08-22,1415,685416,5,4.6,4.7,4.6,4.7,727561.0,8,0,22
2016-08-23,1416,685417,5,4.7,4.8,4.6,4.7,529090.0,8,1,23
2016-08-24,1417,685418,5,4.7,4.8,4.6,4.7,571002.0,8,2,24
2016-08-28,1418,685419,5,4.7,4.7,4.6,4.7,157172.0,8,6,28
2016-08-29,1419,685420,5,4.7,4.8,4.6,4.7,366868.0,8,0,29
2016-08-30,1420,685421,5,4.7,4.8,4.6,4.7,740979.0,8,1,30
2016-08-31,1421,685422,5,4.7,4.8,4.6,4.7,1589818.0,8,2,31
2016-09-01,1422,685423,5,4.7,4.7,4.6,4.6,189505.0,9,3,1
2016-09-04,1423,685424,5,4.7,4.7,4.6,4.6,104560.0,9,6,4
2016-09-05,1424,685425,5,4.6,4.7,4.5,4.5,281468.0,9,0,5
2016-09-07,1425,685426,5,4.4,4.5,4.3,4.4,472816.0,9,2,7
2016-09-08,1426,685427,5,4.4,4.5,4.4,4.4,89211.0,9,3,8
2016-09-18,1427,685428,5,4.5,4.5,4.4,4.4,347672.0,9,6,18
2016-09-19,1428,685429,5,4.4,4.5,4.4,4.5,53916.0,9,0,19
2016-09-20,1429,685430,5,4.5,4.5,4.4,4.5,191255.0,9,1,20
2016-09-21,1430,685431,5,4.5,4.6,4.5,4.6,649843.0,9,2,21
2016-09-22,1431,685432,5,4.6,4.7,4.5,4.6,488058.0,9,3,22
2016-09-24,1432,685433,5,4.6,4.9,4.6,4.8,1840721.0,9,5,24
2016-09-25,1433,685434,5,4.8,5.0,4.8,4.9,1030692.0,9,6,25
2016-09-26,1434,685435,5,4.9,5.0,4.8,4.9,752868.0,9,0,26
2016-09-27,1435,685436,5,4.9,5.1,4.9,5.0,1041695.0,9,1,27
2016-09-28,1436,685437,5,5.1,5.1,4.9,5.0,243761.0,9,2,28
2016-09-29,1437,685438,5,4.9,5.0,4.9,4.9,70199.0,9,3,29
2016-10-02,1438,685439,5,4.9,5.0,4.9,4.9,84217.0,10,6,2
2016-10-03,1439,685440,5,4.9,5.0,4.8,4.8,201416.0,10,0,3
2016-10-04,1440,685441,5,4.8,4.9,4.8,4.9,433321.0,10,1,4
2016-10-05,1441,685442,5,4.9,5.0,4.9,5.0,603040.0,10,2,5
2016-10-06,1442,685443,5,5.0,5.0,4.9,4.9,165719.0,10,3,6
2016-10-09,1443,685444,5,4.9,4.9,4.8,4.9,183589.0,10,6,9
2016-10-10,1444,685445,5,4.8,4.9,4.8,4.9,378571.0,10,0,10
2016-10-13,1445,685446,5,4.8,4.9,4.8,4.8,73391.0,10,3,13
2016-10-16,1446,685447,5,4.8,5.0,4.8,4.9,358379.0,10,6,16
2016-10-17,1447,685448,5,4.9,5.0,4.9,4.9,77067.0,10,0,17
2016-10-18,1448,685449,5,4.9,5.0,4.9,4.9,331953.0,10,1,18
2016-10-19,1449,685450,5,4.9,5.0,4.9,5.0,782478.0,10,2,19
2016-10-20,1450,685451,5,4.9,5.0,4.9,5.0,135501.0,10,3,20
2016-10-23,1451,685452,5,5.0,5.0,4.9,5.0,303739.0,10,6,23
2016-10-24,1452,685453,5,4.9,5.0,4.9,4.9,86498.0,10,0,24
2016-10-25,1453,685454,5,4.9,5.0,4.9,4.9,235100.0,10,1,25
2016-10-26,1454,685455,5,4.9,4.9,4.9,4.9,103915.0,10,2,26
2016-10-27,1455,685456,5,4.9,4.9,4.9,4.9,126603.0,10,3,27
2016-10-30,1456,685457,5,4.9,4.9,4.8,4.8,322982.0,10,6,30
2016-10-31,1457,685458,5,4.8,4.9,4.8,4.8,46870.0,10,0,31
2016-11-01,1458,685459,5,4.8,4.9,4.8,4.8,39547.0,11,1,1
2016-11-02,1459,685460,5,4.8,5.0,4.8,4.9,594103.0,11,2,2
2016-11-03,1460,685461,5,4.9,5.1,4.9,4.9,526078.0,11,3,3
2016-11-06,1461,685462,5,5.0,5.0,4.9,5.0,606498.0,11,6,6
2016-11-07,1462,685463,5,5.0,5.0,4.9,5.0,349086.0,11,0,7
2016-11-08,1463,685464,5,5.0,5.0,4.9,5.0,275129.0,11,1,8
2016-11-09,1464,685465,5,5.0,5.0,4.9,4.9,199382.0,11,2,9
2016-11-10,1465,685466,5,4.9,5.0,4.9,5.0,80812.0,11,3,10
2016-11-13,1466,685467,5,5.0,5.0,4.9,4.9,206449.0,11,6,13
2016-11-14,1467,685468,5,4.9,5.0,4.9,4.9,219717.0,11,0,14
2016-11-15,1468,685469,5,4.9,5.0,4.9,5.0,98514.0,11,1,15
2016-11-16,1469,685470,5,5.0,5.0,4.9,4.9,377365.0,11,2,16
2016-11-17,1470,685471,5,4.9,5.0,4.9,4.9,165336.0,11,3,17
2016-11-20,1471,685472,5,5.0,5.0,4.9,5.0,379500.0,11,6,20
2016-11-21,1472,685473,5,4.9,5.0,4.9,4.9,287062.0,11,0,21
2016-11-22,1473,685474,5,4.9,5.0,4.9,4.9,157736.0,11,1,22
2016-11-23,1474,685475,5,5.0,5.0,4.9,5.0,274094.0,11,2,23
2016-11-24,1475,685476,5,5.0,5.4,5.0,5.3,2663318.0,11,3,24
2016-11-27,1476,685477,5,5.3,5.5,5.2,5.3,1284461.0,11,6,27
2016-11-28,1477,685478,5,5.2,5.3,5.1,5.1,607994.0,11,0,28
2016-11-29,1478,685479,5,5.2,5.3,5.1,5.2,856370.0,11,1,29
2016-11-30,1479,685480,5,5.2,5.3,5.1,5.2,989640.0,11,2,30
2016-12-01,1480,685481,5,5.1,5.2,5.1,5.2,508174.0,12,3,1
2016-12-04,1481,685482,5,5.1,5.2,5.1,5.1,182063.0,12,6,4
2016-12-05,1482,685483,5,5.1,5.2,5.0,5.1,325055.0,12,0,5
2016-12-06,1483,685484,5,5.1,5.2,5.0,5.1,147934.0,12,1,6
2016-12-07,1484,685485,5,5.1,5.1,5.1,5.1,208813.0,12,2,7
2016-12-08,1485,685486,5,5.1,5.2,5.1,5.1,419617.0,12,3,8
2016-12-11,1486,685487,5,5.1,5.2,5.1,5.1,497151.0,12,6,11
2016-12-12,1487,685488,5,5.1,5.1,5.0,5.0,174948.0,12,0,12
2016-12-14,1488,685489,5,5.1,5.2,5.0,5.1,123144.0,12,2,14
2016-12-15,1489,685490,5,5.1,5.2,5.0,5.2,336494.0,12,3,15
2016-12-18,1490,685491,5,5.1,5.2,5.1,5.1,93545.0,12,6,18
2016-12-19,1491,685492,5,5.1,5.2,5.1,5.2,409041.0,12,0,19
2016-12-20,1492,685493,5,5.2,5.2,5.1,5.1,350574.0,12,1,20
2016-12-21,1493,685494,5,5.1,5.2,5.0,5.1,717816.0,12,2,21
2016-12-22,1494,685495,5,5.1,5.3,5.1,5.2,1857034.0,12,3,22
2016-12-26,1495,685496,5,5.2,5.4,5.2,5.4,1966696.0,12,0,26
2016-12-27,1496,685497,5,5.4,5.9,5.4,5.9,5650124.0,12,1,27
2016-12-28,1497,685498,5,6.1,6.4,6.0,6.2,6503967.0,12,2,28
2016-12-29,1498,685499,5,6.2,6.2,5.8,5.9,4427760.0,12,3,29
2017-01-01,1499,764152,5,6.0,6.3,5.9,6.3,3750701.0,1,6,1
2017-01-02,1500,764153,5,6.3,6.3,6.1,6.1,1659658.0,1,0,2
2017-01-03,1501,764154,5,6.2,6.2,5.9,5.9,2786192.0,1,1,3
2017-01-04,1502,764155,5,5.9,6.0,5.7,5.8,1734796.0,1,2,4
2017-01-05,1503,764156,5,5.9,6.0,5.8,5.9,1659645.0,1,3,5
2017-01-08,1504,764157,5,5.9,6.1,5.9,5.9,1495149.0,1,6,8
2017-01-09,1505,764158,5,5.9,6.0,5.8,6.0,963787.0,1,0,9
2017-01-10,1506,764159,5,6.0,6.2,6.0,6.0,1963400.0,1,1,10
2017-01-11,1507,764160,5,6.1,6.4,6.1,6.3,3133776.0,1,2,11
2017-01-12,1508,764161,5,6.4,6.9,6.3,6.8,7022495.0,1,3,12
2017-01-15,1509,764162,5,6.8,7.4,6.8,7.4,7520008.0,1,6,15
2017-01-16,1510,764163,5,7.4,7.8,7.2,7.4,10094921.0,1,0,16
2017-01-17,1511,764164,5,7.4,8.1,7.3,8.1,11006307.0,1,1,17
2017-01-18,1512,764165,5,8.1,8.5,7.9,8.0,7482993.0,1,2,18
2017-01-19,1513,764166,5,8.0,8.0,7.7,8.0,3308770.0,1,3,19
2017-01-22,1514,764167,5,8.0,8.1,7.8,8.0,3074284.0,1,6,22
2017-01-23,1515,764168,5,8.0,8.5,7.9,8.3,5880210.0,1,0,23
2017-01-24,1516,764169,5,8.3,9.0,8.3,8.6,6727282.0,1,1,24
2017-01-25,1517,764170,5,8.6,8.7,8.2,8.3,2377585.0,1,2,25
2017-01-26,1518,764171,5,8.2,8.3,8.0,8.1,1896760.0,1,3,26
2017-01-29,1519,764172,5,8.0,8.3,7.5,7.6,2425619.0,1,6,29
2017-01-30,1520,764173,5,7.7,7.7,7.2,7.4,1284124.0,1,0,30
2017-01-31,1521,764174,5,7.4,7.8,7.3,7.6,1431709.0,1,1,31
2017-02-01,1522,764175,5,7.5,7.8,7.4,7.5,1178109.0,2,2,1
2017-02-02,1523,764176,5,7.4,7.4,7.1,7.2,880950.0,2,3,2
2017-02-05,1524,764177,5,7.1,7.1,6.6,6.7,1337091.0,2,6,5
2017-02-06,1525,764178,5,6.8,7.0,6.6,6.8,1129871.0,2,0,6
2017-02-07,1526,764179,5,6.7,6.8,6.5,6.7,679348.0,2,1,7
2017-02-08,1527,764180,5,6.8,7.3,6.8,7.3,1969536.0,2,2,8
2017-02-09,1528,764181,5,7.6,7.6,7.1,7.3,1053399.0,2,3,9
2017-02-12,1529,764182,5,7.3,7.5,7.2,7.3,394227.0,2,6,12
2017-02-13,1530,764183,5,7.3,7.3,7.1,7.2,492915.0,2,0,13
2017-02-14,1531,764184,5,7.1,7.4,7.1,7.3,592719.0,2,1,14
2017-02-15,1532,764185,5,7.3,7.4,7.1,7.2,645258.0,2,2,15
2017-02-16,1533,764186,5,7.2,7.3,7.0,7.1,1893673.0,2,3,16
2017-02-19,1534,764187,5,7.2,7.3,6.9,7.0,1927607.0,2,6,19
2017-02-20,1535,764188,5,7.1,7.1,6.9,7.0,1858859.0,2,0,20
2017-02-22,1536,764189,5,7.0,7.2,6.9,7.1,1259760.0,2,2,22
2017-02-23,1537,764190,5,7.1,7.1,7.0,7.0,884129.0,2,3,23
2017-02-26,1538,764191,5,7.0,7.2,6.9,7.1,1816303.0,2,6,26
2017-02-27,1539,764192,5,7.1,7.1,6.9,6.9,591764.0,2,0,27
2017-02-28,1540,764193,5,6.9,7.0,6.9,7.0,528510.0,2,1,28
2017-03-01,1541,764194,5,7.0,7.0,6.9,7.0,273575.0,3,2,1
2017-03-02,1542,764195,5,6.9,7.0,6.9,6.9,495626.0,3,3,2
2017-03-05,1543,764196,5,6.9,6.9,6.8,6.8,270557.0,3,6,5
2017-03-06,1544,764197,5,6.9,6.9,6.7,6.7,908811.0,3,0,6
2017-03-07,1545,764198,5,6.7,6.9,6.6,6.7,1097781.0,3,1,7
2017-03-08,1546,764199,5,6.8,6.9,6.7,6.9,779256.0,3,2,8
2017-03-09,1547,764200,5,6.9,7.0,6.8,6.9,710538.0,3,3,9
2017-03-12,1548,764201,5,6.9,7.0,6.8,6.9,1407675.0,3,6,12
2017-03-13,1549,764202,5,6.9,7.2,6.9,7.1,1785650.0,3,0,13
2017-03-14,1550,764203,5,7.1,7.3,7.1,7.2,1284243.0,3,1,14
2017-03-15,1551,764204,5,7.3,7.5,7.2,7.2,1918287.0,3,2,15
2017-03-16,1552,764205,5,7.3,7.3,7.1,7.1,877182.0,3,3,16
2017-03-19,1553,764206,5,7.1,7.3,7.0,7.0,874815.0,3,6,19
2017-03-20,1554,764207,5,7.1,7.2,7.0,7.0,340341.0,3,0,20
2017-03-21,1555,764208,5,7.0,7.3,7.0,7.1,1133402.0,3,1,21
2017-03-22,1556,764209,5,7.2,7.3,7.1,7.2,1255812.0,3,2,22
2017-03-23,1557,764210,5,7.3,7.3,7.2,7.2,762893.0,3,3,23
2017-03-27,1558,764211,5,7.2,7.3,7.1,7.2,795306.0,3,0,27
2017-03-28,1559,764212,5,7.1,7.2,7.1,7.2,470781.0,3,1,28
2017-03-29,1560,764213,5,7.1,7.2,7.0,7.0,600225.0,3,2,29
2017-03-30,1561,764214,5,7.0,7.1,7.0,7.1,609900.0,3,3,30
2017-04-02,1562,764215,5,7.0,7.1,6.9,6.9,617340.0,4,6,2
2017-04-03,1563,764216,5,6.9,7.0,6.9,6.9,484882.0,4,0,3
2017-04-04,1564,764217,5,7.0,7.1,6.9,7.0,279273.0,4,1,4
2017-04-05,1565,764218,5,7.0,7.2,7.0,7.2,1164441.0,4,2,5
2017-04-06,1566,764219,5,7.3,7.4,7.2,7.3,1570149.0,4,3,6
2017-04-09,1567,764220,5,7.3,7.5,7.2,7.4,1943875.0,4,6,9
2017-04-10,1568,764221,5,7.5,7.6,7.4,7.5,1771476.0,4,0,10
2017-04-11,1569,764222,5,7.4,7.5,7.3,7.3,596520.0,4,1,11
2017-04-12,1570,764223,5,7.3,7.4,7.2,7.3,752493.0,4,2,12
2017-04-13,1571,764224,5,7.3,7.4,7.2,7.3,601257.0,4,3,13
2017-04-16,1572,764225,5,7.3,7.3,7.2,7.2,236335.0,4,6,16
2017-04-17,1573,764226,5,7.2,7.3,7.2,7.3,194113.0,4,0,17
2017-04-18,1574,764227,5,7.2,7.3,7.1,7.2,560193.0,4,1,18
2017-04-19,1575,764228,5,7.2,7.5,7.2,7.4,1169266.0,4,2,19
2017-04-20,1576,764229,5,7.4,7.4,7.2,7.2,864217.0,4,3,20
2017-04-23,1577,764230,5,7.2,7.2,7.0,7.0,975013.0,4,6,23
2017-04-24,1578,764231,5,7.1,7.1,6.9,7.0,605747.0,4,0,24
2017-04-25,1579,764232,5,7.1,7.1,7.0,7.0,815408.0,4,1,25
2017-04-26,1580,764233,5,7.1,7.2,7.0,7.2,520759.0,4,2,26
2017-04-27,1581,764234,5,7.2,7.3,7.1,7.2,575396.0,4,3,27
2017-04-30,1582,764235,5,7.2,7.2,7.1,7.1,277974.0,4,6,30
2017-05-02,1583,764236,5,7.1,7.3,7.1,7.2,395458.0,5,1,2
2017-05-03,1584,764237,5,7.2,7.2,7.1,7.1,198493.0,5,2,3
2017-05-04,1585,764238,5,7.1,7.2,7.0,7.1,391332.0,5,3,4
2017-05-07,1586,764239,5,7.1,7.1,7.0,7.0,302768.0,5,6,7
2017-05-08,1587,764240,5,7.0,7.2,7.0,7.1,281788.0,5,0,8
2017-05-09,1588,764241,5,7.0,7.1,7.0,7.1,206375.0,5,1,9
2017-05-11,1589,764242,5,7.1,7.1,7.0,7.0,269049.0,5,3,11
2017-05-14,1590,764243,5,7.0,7.1,7.0,7.0,104949.0,5,6,14
2017-05-15,1591,764244,5,7.0,7.1,6.9,6.9,126064.0,5,0,15
2017-05-16,1592,764245,5,6.9,7.0,6.9,6.9,60083.0,5,1,16
2017-05-17,1593,764246,5,7.0,7.1,7.0,7.0,444641.0,5,2,17
2017-05-18,1594,764247,5,7.0,7.1,7.0,7.1,458412.0,5,3,18
2017-05-21,1595,764248,5,7.0,7.0,6.9,6.9,659028.0,5,6,21
2017-05-22,1596,764249,5,7.0,7.1,6.9,7.1,723209.0,5,0,22
2017-05-23,1597,764250,5,7.0,7.2,7.0,7.1,630888.0,5,1,23
2017-05-24,1598,764251,5,7.1,7.4,7.1,7.3,977871.0,5,2,24
2017-05-25,1599,764252,5,7.3,7.6,7.2,7.5,2317072.0,5,3,25
2017-05-28,1600,764253,5,7.5,7.9,7.4,7.6,3746374.0,5,6,28
2017-05-29,1601,764254,5,7.6,7.8,7.3,7.4,2763102.0,5,0,29
2017-05-30,1602,764255,5,7.5,7.7,7.4,7.4,2758006.0,5,1,30
2017-05-31,1603,764256,5,7.4,7.7,7.4,7.4,1791440.0,5,2,31
2017-06-01,1604,764257,5,7.4,7.6,7.4,7.4,1071637.0,6,3,1
2017-06-04,1605,764258,5,7.4,7.4,7.3,7.3,287938.0,6,6,4
2017-06-05,1606,764259,5,7.4,7.4,7.3,7.3,658593.0,6,0,5
2017-06-06,1607,764260,5,7.4,7.5,7.3,7.5,1133611.0,6,1,6
2017-06-07,1608,764261,5,7.5,7.5,7.3,7.3,215165.0,6,2,7
2017-06-08,1609,764262,5,7.4,7.4,7.3,7.4,211479.0,6,3,8
2017-06-11,1610,764263,5,7.4,7.4,7.3,7.3,192113.0,6,6,11
2017-06-12,1611,764264,5,7.3,7.5,7.3,7.4,371607.0,6,0,12
2017-06-13,1612,764265,5,7.4,7.4,7.3,7.4,271841.0,6,1,13
2017-06-14,1613,764266,5,7.4,7.4,7.3,7.3,96317.0,6,2,14
2017-06-15,1614,764267,5,7.3,7.4,7.3,7.4,231672.0,6,3,15
2017-06-18,1615,764268,5,7.4,7.4,7.2,7.3,298964.0,6,6,18
2017-06-19,1616,764269,5,7.3,7.4,7.2,7.2,225188.0,6,0,19
2017-06-20,1617,764270,5,7.3,7.3,7.2,7.3,186724.0,6,1,20
2017-06-21,1618,764271,5,7.4,7.4,7.2,7.3,362233.0,6,2,21
2017-06-22,1619,764272,5,7.3,7.4,7.2,7.3,508678.0,6,3,22
2017-06-28,1620,764273,5,7.3,7.4,7.2,7.3,205307.0,6,2,28
2017-06-29,1621,764274,5,7.3,7.4,7.2,7.3,718894.0,6,3,29
2017-07-02,1622,764275,5,7.4,7.5,7.4,7.5,438806.0,7,6,2
2017-07-03,1623,764276,5,7.4,7.5,7.4,7.4,389411.0,7,0,3
2017-07-04,1624,764277,5,7.5,7.5,7.4,7.4,602401.0,7,1,4
2017-07-05,1625,764278,5,7.4,7.5,7.4,7.4,217078.0,7,2,5
2017-07-06,1626,764279,5,7.5,7.5,7.4,7.4,513418.0,7,3,6
2017-07-09,1627,764280,5,7.4,7.5,7.4,7.5,465658.0,7,6,9
2017-07-10,1628,764281,5,7.4,7.7,7.4,7.6,1006252.0,7,0,10
2017-07-11,1629,764282,5,7.6,7.8,7.5,7.5,2046373.0,7,1,11
2017-07-12,1630,764283,5,7.6,7.6,7.4,7.5,845105.0,7,2,12
2017-07-13,1631,764284,5,7.5,7.5,7.4,7.4,483317.0,7,3,13
2017-07-16,1632,764285,5,7.4,7.6,7.4,7.4,556389.0,7,6,16
2017-07-17,1633,764286,5,7.4,7.5,7.4,7.4,496026.0,7,0,17
2017-07-18,1634,764287,5,7.4,7.5,7.4,7.4,952432.0,7,1,18
2017-07-19,1635,764288,5,7.5,7.6,7.4,7.6,601607.0,7,2,19
2017-07-20,1636,764289,5,7.5,7.6,7.4,7.5,349907.0,7,3,20
2017-07-23,1637,764290,5,7.6,7.6,7.4,7.5,775437.0,7,6,23
2017-07-24,1638,764291,5,7.5,7.5,7.4,7.4,361491.0,7,0,24
2017-07-25,1639,764292,5,7.4,7.4,7.3,7.4,941434.0,7,1,25
2017-07-26,1640,764293,5,7.4,7.5,7.3,7.5,346618.0,7,2,26
2017-07-27,1641,764294,5,7.5,7.5,7.3,7.4,996860.0,7,3,27
2017-07-30,1642,764295,5,7.4,7.4,7.3,7.3,527203.0,7,6,30
2017-07-31,1643,764296,5,7.3,7.4,7.2,7.3,626883.0,7,0,31
2017-08-01,1644,764297,5,7.3,7.5,7.3,7.5,810666.0,8,1,1
2017-08-02,1645,764298,5,7.5,7.6,7.4,7.6,2602939.0,8,2,2
2017-08-03,1646,764299,5,7.6,7.9,7.5,7.8,2676642.0,8,3,3
2017-08-06,1647,764300,5,7.8,8.1,7.8,7.9,2987222.0,8,6,6
2017-08-07,1648,764301,5,7.9,8.0,7.7,7.9,2059271.0,8,0,7
2017-08-08,1649,764302,5,7.8,7.9,7.6,7.6,821376.0,8,1,8
2017-08-09,1650,764303,5,7.7,7.7,7.4,7.5,490665.0,8,2,9
2017-08-10,1651,764304,5,7.5,7.7,7.3,7.5,2621550.0,8,3,10
2017-08-13,1652,764305,5,7.5,7.6,7.3,7.4,878679.0,8,6,13
2017-08-16,1653,764306,5,7.4,7.4,7.3,7.4,974808.0,8,2,16
2017-08-17,1654,764307,5,7.4,7.4,7.3,7.4,634189.0,8,3,17
2017-08-20,1655,764308,5,7.4,7.4,7.1,7.2,923720.0,8,6,20
2017-08-21,1656,764309,5,7.2,7.4,7.2,7.4,1578143.0,8,0,21
2017-08-22,1657,764310,5,7.3,7.4,7.3,7.4,817536.0,8,1,22
2017-08-23,1658,764311,5,7.3,7.4,7.3,7.4,777740.0,8,2,23
2017-08-24,1659,764312,5,7.4,7.5,7.3,7.4,435462.0,8,3,24
2017-08-27,1660,764313,5,7.4,7.4,7.3,7.3,342425.0,8,6,27
2017-08-28,1661,764314,5,7.3,7.4,7.2,7.3,432497.0,8,0,28
2017-08-29,1662,764315,5,7.3,7.4,7.2,7.2,341550.0,8,1,29
2017-08-30,1663,764316,5,7.3,7.3,7.2,7.3,403199.0,8,2,30
2017-08-31,1664,764317,5,7.3,7.6,7.2,7.5,778830.0,8,3,31
2017-09-04,1665,764318,5,7.4,7.5,7.4,7.5,255905.0,9,0,4
2017-09-06,1666,764319,5,7.3,7.3,6.7,7.1,1518048.0,9,2,6
2017-09-07,1667,764320,5,7.1,7.1,6.9,7.0,740274.0,9,3,7
2017-09-10,1668,764321,5,7.0,7.1,6.8,7.0,902837.0,9,6,10
2017-09-11,1669,764322,5,7.0,7.1,6.8,7.0,984178.0,9,0,11
2017-09-12,1670,764323,5,7.0,7.0,6.9,6.9,869706.0,9,1,12
2017-09-13,1671,764324,5,6.9,7.0,6.9,6.9,468118.0,9,2,13
2017-09-14,1672,764325,5,6.9,7.1,6.9,7.0,496348.0,9,3,14
2017-09-17,1673,764326,5,7.0,7.1,6.9,7.0,797859.0,9,6,17
2017-09-18,1674,764327,5,7.0,7.1,6.9,7.0,620133.0,9,0,18
2017-09-19,1675,764328,5,7.0,7.1,6.9,6.9,1265726.0,9,1,19
